1.88365e+00 8.09909e-44
1.88799e+00 8.09909e-44
1.89234e+00 8.09909e-44
1.89671e+00 8.09909e-44
1.90108e+00 8.09909e-44
1.90546e+00 8.09909e-44
1.90985e+00 8.09909e-44
1.91426e+00 8.09909e-44
1.91867e+00 8.09909e-44
1.92309e+00 8.09909e-44
1.92752e+00 8.09909e-44
1.93197e+00 8.09909e-44
1.93642e+00 8.09909e-44
1.94089e+00 8.09909e-44
1.94536e+00 8.09909e-44
1.94984e+00 8.09909e-44
1.95434e+00 8.09909e-44
1.95884e+00 8.09909e-44
1.96336e+00 8.09909e-44
1.96789e+00 8.09909e-44
1.97242e+00 8.09909e-44
1.97697e+00 8.09909e-44
1.98153e+00 8.09909e-44
1.98609e+00 8.09909e-44
1.99067e+00 8.09909e-44
1.99526e+00 8.09909e-44
1.99986e+00 8.09909e-44
2.00447e+00 8.09909e-44
2.00909e+00 8.09909e-44
2.01372e+00 8.09909e-44
2.01837e+00 8.09909e-44
2.02302e+00 8.09909e-44
2.02768e+00 8.09909e-44
2.03236e+00 8.09909e-44
2.03704e+00 8.09909e-44
2.04174e+00 8.09909e-44
2.04644e+00 8.09909e-44
2.05116e+00 8.09909e-44
2.05589e+00 8.09909e-44
2.06063e+00 8.09909e-44
2.06538e+00 8.09909e-44
2.07014e+00 8.09909e-44
2.07491e+00 8.09909e-44
2.07970e+00 8.09909e-44
2.08449e+00 8.09909e-44
2.08930e+00 8.09909e-44
2.09411e+00 8.09909e-44
2.09894e+00 8.09909e-44
2.10378e+00 8.09909e-44
2.10863e+00 8.09909e-44
2.11349e+00 8.09909e-44
2.11836e+00 8.09909e-44
2.12324e+00 8.09909e-44
2.12814e+00 8.09909e-44
2.13304e+00 8.09909e-44
2.13796e+00 8.09909e-44
2.14289e+00 8.09909e-44
2.14783e+00 8.09909e-44
2.15278e+00 8.09909e-44
2.15774e+00 8.09909e-44
2.16272e+00 8.09909e-44
2.16770e+00 8.09909e-44
2.17270e+00 8.09909e-44
2.17771e+00 8.09909e-44
2.18273e+00 8.09909e-44
2.18776e+00 8.09909e-44
2.19280e+00 8.09909e-44
2.19786e+00 8.09909e-44
2.20293e+00 8.09909e-44
2.20800e+00 8.09909e-44
2.21309e+00 8.09909e-44
2.21820e+00 8.09909e-44
2.22331e+00 8.09909e-44
2.22844e+00 8.09909e-44
2.23357e+00 8.09909e-44
2.23872e+00 8.09909e-44
2.24388e+00 8.09909e-44
2.24905e+00 8.09909e-44
2.25424e+00 8.09909e-44
2.25944e+00 8.09909e-44
2.26464e+00 8.09909e-44
2.26986e+00 8.09909e-44
2.27510e+00 8.09909e-44
2.28034e+00 8.09909e-44
2.28560e+00 8.09909e-44
2.29087e+00 8.09909e-44
2.29615e+00 8.09909e-44
2.30144e+00 8.09909e-44
2.30675e+00 8.09909e-44
2.31206e+00 8.09909e-44
2.31739e+00 8.09909e-44
2.32274e+00 8.09909e-44
2.32809e+00 8.09909e-44
2.33346e+00 8.09909e-44
2.33884e+00 8.09909e-44
2.34423e+00 8.09909e-44
2.34963e+00 8.09909e-44
2.35505e+00 8.09909e-44
2.36048e+00 8.09909e-44
2.36592e+00 8.09909e-44
2.37137e+00 8.09909e-44
2.37684e+00 8.09909e-44
2.38232e+00 8.09909e-44
2.38781e+00 8.09909e-44
2.39332e+00 8.09909e-44
2.39883e+00 8.09909e-44
2.40436e+00 8.09909e-44
2.40991e+00 8.09909e-44
2.41546e+00 8.09909e-44
2.42103e+00 8.09909e-44
2.42661e+00 8.09909e-44
2.43220e+00 8.09909e-44
2.43781e+00 8.09909e-44
2.44343e+00 8.09909e-44
2.44906e+00 8.09909e-44
2.45471e+00 8.09909e-44
2.46037e+00 8.09909e-44
2.46604e+00 8.09909e-44
2.47172e+00 8.09909e-44
2.47742e+00 8.09909e-44
2.48313e+00 8.09909e-44
2.48886e+00 8.09909e-44
2.49459e+00 8.09909e-44
2.50035e+00 8.09909e-44
2.50611e+00 8.09909e-44
2.51189e+00 8.09909e-44
2.51768e+00 8.09909e-44
2.52348e+00 8.09909e-44
2.52930e+00 8.09909e-44
2.53513e+00 8.09909e-44
2.54097e+00 8.09909e-44
2.54683e+00 8.09909e-44
2.55270e+00 8.09909e-44
2.55859e+00 8.09909e-44
2.56448e+00 8.09909e-44
2.57040e+00 8.09909e-44
2.57632e+00 8.09909e-44
2.58226e+00 8.09909e-44
2.58821e+00 8.09909e-44
2.59418e+00 8.09909e-44
2.60016e+00 8.09909e-44
2.60615e+00 8.09909e-44
2.61216e+00 8.09909e-44
2.61818e+00 8.09909e-44
2.62422e+00 8.09909e-44
2.63027e+00 8.09909e-44
2.63633e+00 8.09909e-44
2.64241e+00 8.09909e-44
2.64850e+00 8.09909e-44
2.65461e+00 8.09909e-44
2.66073e+00 8.09909e-44
2.66686e+00 8.09909e-44
2.67301e+00 8.09909e-44
2.67917e+00 8.09909e-44
2.68534e+00 8.09909e-44
2.69153e+00 8.09909e-44
2.69774e+00 8.09909e-44
2.70396e+00 8.09909e-44
2.71019e+00 8.09909e-44
2.71644e+00 8.09909e-44
2.72270e+00 8.09909e-44
2.72898e+00 8.09909e-44
2.73527e+00 8.09909e-44
2.74157e+00 8.09909e-44
2.74789e+00 8.09909e-44
2.75423e+00 8.09909e-44
2.76058e+00 8.09909e-44
2.76694e+00 8.09909e-44
2.77332e+00 8.09909e-44
2.77971e+00 8.09909e-44
2.78612e+00 8.09909e-44
2.79254e+00 8.09909e-44
2.79898e+00 8.09909e-44
2.80543e+00 8.09909e-44
2.81190e+00 8.09909e-44
2.81838e+00 8.09909e-44
2.82488e+00 8.09909e-44
2.83139e+00 8.09909e-44
2.83792e+00 8.09909e-44
2.84446e+00 8.09909e-44
2.85102e+00 8.09909e-44
2.85759e+00 8.09909e-44
2.86418e+00 8.09909e-44
2.87078e+00 8.09909e-44
2.87740e+00 8.09909e-44
2.88403e+00 8.09909e-44
2.89068e+00 8.09909e-44
2.89734e+00 8.09909e-44
2.90402e+00 8.09909e-44
2.91072e+00 8.09909e-44
2.91743e+00 8.09909e-44
2.92415e+00 8.09909e-44
2.93089e+00 8.09909e-44
2.93765e+00 8.09909e-44
2.94442e+00 8.09909e-44
2.95121e+00 8.09909e-44
2.95801e+00 8.09909e-44
2.96483e+00 8.09909e-44
2.97167e+00 8.09909e-44
2.97852e+00 8.09909e-44
2.98538e+00 8.09909e-44
2.99226e+00 8.09909e-44
2.99916e+00 8.09909e-44
3.00608e+00 8.09909e-44
3.01301e+00 8.09909e-44
3.01995e+00 8.09909e-44
3.02691e+00 8.09909e-44
3.03389e+00 8.09909e-44
3.04089e+00 8.09909e-44
3.04789e+00 8.09909e-44
3.05492e+00 8.09909e-44
3.06196e+00 8.09909e-44
3.06902e+00 8.09909e-44
3.07610e+00 8.09909e-44
3.08319e+00 8.09909e-44
3.09030e+00 8.09909e-44
3.09742e+00 8.09909e-44
3.10456e+00 8.09909e-44
3.11172e+00 8.09909e-44
3.11889e+00 8.09909e-44
3.12608e+00 8.09909e-44
3.13329e+00 8.09909e-44
3.14051e+00 8.09909e-44
3.14775e+00 8.09909e-44
3.15500e+00 8.09909e-44
3.16228e+00 8.09909e-44
3.16957e+00 8.09909e-44
3.17687e+00 8.09909e-44
3.18420e+00 8.09909e-44
3.19154e+00 8.09909e-44
3.19890e+00 8.09909e-44
3.20627e+00 8.09909e-44
3.21366e+00 8.09909e-44
3.22107e+00 8.09909e-44
3.22849e+00 8.09909e-44
3.23594e+00 8.09909e-44
3.24340e+00 8.09909e-44
3.25087e+00 8.09909e-44
3.25837e+00 8.09909e-44
3.26588e+00 8.09909e-44
3.27341e+00 8.09909e-44
3.28095e+00 8.09909e-44
3.28852e+00 8.09909e-44
3.29610e+00 8.09909e-44
3.30370e+00 8.09909e-44
3.31131e+00 8.09909e-44
3.31894e+00 8.09909e-44
3.32660e+00 8.09909e-44
3.33426e+00 8.09909e-44
3.34195e+00 8.09909e-44
3.34965e+00 8.09909e-44
3.35738e+00 8.09909e-44
3.36512e+00 8.09909e-44
3.37287e+00 8.09909e-44
3.38065e+00 8.09909e-44
3.38844e+00 8.09909e-44
3.39625e+00 8.09909e-44
3.40408e+00 8.09909e-44
3.41193e+00 8.09909e-44
3.41979e+00 8.09909e-44
3.42768e+00 8.09909e-44
3.43558e+00 8.09909e-44
3.44350e+00 8.09909e-44
3.45144e+00 8.09909e-44
3.45939e+00 8.09909e-44
3.46737e+00 8.09909e-44
3.47536e+00 8.09909e-44
3.48337e+00 8.09909e-44
3.49140e+00 8.09909e-44
3.49945e+00 8.09909e-44
3.50752e+00 8.09909e-44
3.51560e+00 8.09909e-44
3.52371e+00 8.09909e-44
3.53183e+00 8.09909e-44
3.53997e+00 8.09909e-44
3.54813e+00 8.09909e-44
3.55631e+00 8.09909e-44
3.56451e+00 8.09909e-44
3.57273e+00 8.09909e-44
3.58096e+00 8.09909e-44
3.58922e+00 8.09909e-44
3.59749e+00 8.09909e-44
3.60579e+00 8.09909e-44
3.61410e+00 8.09909e-44
3.62243e+00 8.09909e-44
3.63078e+00 8.09909e-44
3.63915e+00 8.09909e-44
3.64754e+00 8.09909e-44
3.65595e+00 8.09909e-44
3.66438e+00 8.09909e-44
3.67282e+00 8.09909e-44
3.68129e+00 8.09909e-44
3.68978e+00 8.09909e-44
3.69828e+00 8.09909e-44
3.70681e+00 8.09909e-44
3.71535e+00 8.09909e-44
3.72392e+00 8.09909e-44
3.73250e+00 8.09909e-44
3.74111e+00 8.09909e-44
3.74973e+00 8.09909e-44
3.75837e+00 8.09909e-44
3.76704e+00 8.09909e-44
3.77572e+00 8.09909e-44
3.78443e+00 8.09909e-44
3.79315e+00 8.09909e-44
3.80189e+00 8.09909e-44
3.81066e+00 8.09909e-44
3.81944e+00 8.09909e-44
3.82825e+00 8.09909e-44
3.83707e+00 8.09909e-44
3.84592e+00 8.09909e-44
3.85478e+00 8.09909e-44
3.86367e+00 8.09909e-44
3.87258e+00 8.09909e-44
3.88150e+00 8.09909e-44
3.89045e+00 8.09909e-44
3.89942e+00 8.09909e-44
3.90841e+00 8.09909e-44
3.91742e+00 8.09909e-44
3.92645e+00 8.09909e-44
3.93550e+00 8.09909e-44
3.94457e+00 8.09909e-44
3.95367e+00 8.09909e-44
3.96278e+00 8.09909e-44
3.97192e+00 8.09909e-44
3.98107e+00 8.09909e-44
3.99025e+00 8.09909e-44
3.99945e+00 8.09909e-44
4.00867e+00 8.09909e-44
4.01791e+00 8.09909e-44
4.02717e+00 8.09909e-44
4.03645e+00 8.09909e-44
4.04576e+00 8.09909e-44
4.05509e+00 8.09909e-44
4.06443e+00 8.09909e-44
4.07380e+00 8.09909e-44
4.08319e+00 8.09909e-44
4.09261e+00 8.09909e-44
4.10204e+00 8.09909e-44
4.11150e+00 8.09909e-44
4.12098e+00 8.09909e-44
4.13048e+00 8.09909e-44
4.14000e+00 8.09909e-44
4.14954e+00 8.09909e-44
4.15911e+00 8.09909e-44
4.16869e+00 8.09909e-44
4.17830e+00 8.09909e-44
4.18794e+00 8.09909e-44
4.19759e+00 8.09909e-44
4.20727e+00 8.09909e-44
4.21697e+00 8.09909e-44
4.22669e+00 8.09909e-44
4.23643e+00 8.09909e-44
4.24620e+00 8.09909e-44
4.25598e+00 8.09909e-44
4.26580e+00 8.09909e-44
4.27563e+00 8.09909e-44
4.28549e+00 8.09909e-44
4.29536e+00 8.09909e-44
4.30527e+00 8.09909e-44
4.31519e+00 8.09909e-44
4.32514e+00 8.09909e-44
4.33511e+00 8.09909e-44
4.34510e+00 8.09909e-44
4.35512e+00 8.09909e-44
4.36516e+00 8.09909e-44
4.37522e+00 8.09909e-44
4.38531e+00 8.09909e-44
4.39542e+00 8.09909e-44
4.40555e+00 8.09909e-44
4.41570e+00 8.09909e-44
4.42588e+00 8.09909e-44
4.43609e+00 8.09909e-44
4.44631e+00 8.09909e-44
4.45656e+00 8.09909e-44
4.46684e+00 8.09909e-44
4.47713e+00 8.09909e-44
4.48745e+00 8.09909e-44
4.49780e+00 8.09909e-44
4.50817e+00 8.09909e-44
4.51856e+00 8.09909e-44
4.52898e+00 8.09909e-44
4.53942e+00 8.09909e-44
4.54988e+00 8.09909e-44
4.56037e+00 8.09909e-44
4.57088e+00 8.09909e-44
4.58142e+00 8.09909e-44
4.59198e+00 8.09909e-44
4.60257e+00 8.09909e-44
4.61318e+00 8.09909e-44
4.62381e+00 8.09909e-44
4.63447e+00 8.09909e-44
4.64515e+00 8.09909e-44
4.65586e+00 8.09909e-44
4.66659e+00 8.09909e-44
4.67735e+00 8.09909e-44
4.68813e+00 8.09909e-44
4.69894e+00 8.09909e-44
4.70977e+00 8.09909e-44
4.72063e+00 8.09909e-44
4.73151e+00 8.09909e-44
4.74242e+00 8.09909e-44
4.75335e+00 8.09909e-44
4.76431e+00 8.09909e-44
4.77529e+00 8.09909e-44
4.78630e+00 8.09909e-44
4.79733e+00 8.09909e-44
4.80839e+00 8.09909e-44
4.81948e+00 8.09909e-44
4.83059e+00 8.09909e-44
4.84172e+00 8.09909e-44
4.85289e+00 8.09909e-44
4.86407e+00 8.09909e-44
4.87528e+00 8.09909e-44
4.88652e+00 8.09909e-44
4.89779e+00 8.09909e-44
4.90908e+00 8.09909e-44
4.92040e+00 8.09909e-44
4.93174e+00 8.09909e-44
4.94311e+00 8.09909e-44
4.95450e+00 8.09909e-44
4.96592e+00 8.09909e-44
4.97737e+00 8.09909e-44
4.98884e+00 8.09909e-44
5.00035e+00 8.09909e-44
5.01187e+00 8.09909e-44
5.02343e+00 8.09909e-44
5.03501e+00 8.09909e-44
5.04661e+00 8.09909e-44
5.05825e+00 8.09909e-44
5.06991e+00 8.09909e-44
5.08159e+00 8.09909e-44
5.09331e+00 8.09909e-44
5.10505e+00 8.09909e-44
5.11682e+00 8.09909e-44
5.12861e+00 8.09909e-44
5.14044e+00 8.09909e-44
5.15229e+00 8.09909e-44
5.16416e+00 8.09909e-44
5.17607e+00 8.09909e-44
5.18800e+00 8.09909e-44
5.19996e+00 8.09909e-44
5.21195e+00 8.09909e-44
5.22396e+00 8.09909e-44
5.23600e+00 8.09909e-44
5.24807e+00 8.09909e-44
5.26017e+00 8.09909e-44
5.27230e+00 8.09909e-44
5.28445e+00 8.09909e-44
5.29663e+00 8.09909e-44
5.30884e+00 8.09909e-44
5.32108e+00 8.09909e-44
5.33335e+00 8.09909e-44
5.34564e+00 8.09909e-44
5.35797e+00 8.09909e-44
5.37032e+00 8.09909e-44
5.38270e+00 8.09909e-44
5.39511e+00 8.09909e-44
5.40754e+00 8.09909e-44
5.42001e+00 8.09909e-44
5.43250e+00 8.09909e-44
5.44503e+00 8.09909e-44
5.45758e+00 8.09909e-44
5.47016e+00 8.09909e-44
5.48277e+00 8.09909e-44
5.49541e+00 8.09909e-44
5.50808e+00 8.09909e-44
5.52077e+00 8.09909e-44
5.53350e+00 8.09909e-44
5.54626e+00 8.09909e-44
5.55904e+00 8.09909e-44
5.57186e+00 8.09909e-44
5.58470e+00 8.09909e-44
5.59758e+00 8.09909e-44
5.61048e+00 8.09909e-44
5.62341e+00 8.09909e-44
5.63638e+00 8.09909e-44
5.64937e+00 8.09909e-44
5.66239e+00 8.09909e-44
5.67545e+00 8.09909e-44
5.68853e+00 8.09909e-44
5.70164e+00 8.09909e-44
5.71479e+00 8.09909e-44
5.72796e+00 8.09909e-44
5.74116e+00 8.09909e-44
5.75440e+00 8.09909e-44
5.76766e+00 8.09909e-44
5.78096e+00 8.09909e-44
5.79429e+00 8.09909e-44
5.80764e+00 8.09909e-44
5.82103e+00 8.09909e-44
5.83445e+00 8.09909e-44
5.84790e+00 8.09909e-44
5.86138e+00 8.09909e-44
5.87489e+00 8.09909e-44
5.88844e+00 8.09909e-44
5.90201e+00 8.09909e-44
5.91562e+00 8.09909e-44
5.92925e+00 8.09909e-44
5.94292e+00 8.09909e-44
5.95662e+00 8.09909e-44
5.97035e+00 8.09909e-44
5.98412e+00 8.09909e-44
5.99791e+00 8.09909e-44
6.01174e+00 8.09909e-44
6.02560e+00 8.09909e-44
6.03949e+00 8.09909e-44
6.05341e+00 8.09909e-44
6.06736e+00 8.09909e-44
6.08135e+00 8.09909e-44
6.09537e+00 8.09909e-44
6.10942e+00 8.09909e-44
6.12350e+00 8.09909e-44
6.13762e+00 8.09909e-44
6.15177e+00 8.09909e-44
6.16595e+00 8.09909e-44
6.18016e+00 8.09909e-44
6.19441e+00 8.09909e-44
6.20869e+00 8.09909e-44
6.22300e+00 8.09909e-44
6.23735e+00 8.09909e-44
6.25173e+00 8.09909e-44
6.26614e+00 8.09909e-44
6.28058e+00 8.09909e-44
6.29506e+00 8.09909e-44
6.30957e+00 8.09909e-44
6.32412e+00 8.09909e-44
6.33870e+00 8.09909e-44
6.35331e+00 8.09909e-44
6.36796e+00 8.09909e-44
6.38263e+00 8.09909e-44
6.39735e+00 8.09909e-44
6.41210e+00 8.09909e-44
6.42688e+00 8.09909e-44
6.44169e+00 8.09909e-44
6.45654e+00 8.09909e-44
6.47143e+00 8.09909e-44
6.48634e+00 8.09909e-44
6.50130e+00 8.09909e-44
6.51628e+00 8.09909e-44
6.53131e+00 8.09909e-44
6.54636e+00 8.09909e-44
6.56145e+00 8.09909e-44
6.57658e+00 8.09909e-44
6.59174e+00 8.09909e-44
6.60693e+00 8.09909e-44
6.62217e+00 8.09909e-44
6.63743e+00 8.09909e-44
6.65273e+00 8.09909e-44
6.66807e+00 8.09909e-44
6.68344e+00 8.09909e-44
6.69885e+00 8.09909e-44
6.71429e+00 8.09909e-44
6.72977e+00 8.09909e-44
6.74528e+00 8.09909e-44
6.76083e+00 8.09909e-44
6.77642e+00 8.09909e-44
6.79204e+00 8.09909e-44
6.80769e+00 8.09909e-44
6.82339e+00 8.09909e-44
6.83912e+00 8.09909e-44
6.85488e+00 8.09909e-44
6.87068e+00 8.09909e-44
6.88652e+00 8.09909e-44
6.90240e+00 8.09909e-44
6.91831e+00 8.09909e-44
6.93426e+00 8.09909e-44
6.95024e+00 8.09909e-44
6.96627e+00 8.09909e-44
6.98232e+00 8.09909e-44
6.99842e+00 8.09909e-44
7.01455e+00 8.09909e-44
7.03072e+00 8.09909e-44
7.04693e+00 8.09909e-44
7.06318e+00 8.09909e-44
7.07946e+00 8.09909e-44
7.09578e+00 8.09909e-44
7.11214e+00 8.09909e-44
7.12853e+00 8.09909e-44
7.14496e+00 8.09909e-44
7.16143e+00 8.09909e-44
7.17794e+00 8.09909e-44
7.19449e+00 8.09909e-44
7.21107e+00 8.09909e-44
7.22770e+00 8.09909e-44
7.24436e+00 8.09909e-44
7.26106e+00 8.09909e-44
7.27780e+00 8.09909e-44
7.29458e+00 8.09909e-44
7.31139e+00 8.09909e-44
7.32825e+00 8.09909e-44
7.34514e+00 8.09909e-44
7.36207e+00 8.09909e-44
7.37904e+00 8.09909e-44
7.39605e+00 8.09909e-44
7.41310e+00 8.09909e-44
7.43019e+00 8.09909e-44
7.44732e+00 8.09909e-44
7.46449e+00 8.09909e-44
7.48170e+00 8.09909e-44
7.49894e+00 8.09909e-44
